Tick;Step;DateTime;ID
353;353;2021-01-01T11:05:53.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
353;353;2021-01-01T11:05:53.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
354;354;2021-01-01T11:05:54.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
354;354;2021-01-01T11:05:54.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
354;354;2021-01-01T11:05:54.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
355;355;2021-01-01T11:05:55.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
355;355;2021-01-01T11:05:55.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
355;355;2021-01-01T11:05:55.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
356;356;2021-01-01T11:05:56.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
356;356;2021-01-01T11:05:56.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
356;356;2021-01-01T11:05:56.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
357;357;2021-01-01T11:05:57.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
357;357;2021-01-01T11:05:57.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
357;357;2021-01-01T11:05:57.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
358;358;2021-01-01T11:05:58.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
358;358;2021-01-01T11:05:58.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
358;358;2021-01-01T11:05:58.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
359;359;2021-01-01T11:05:59.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
359;359;2021-01-01T11:05:59.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
359;359;2021-01-01T11:05:59.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
360;360;2021-01-01T11:06:00.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
360;360;2021-01-01T11:06:00.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
360;360;2021-01-01T11:06:00.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
361;361;2021-01-01T11:06:01.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
361;361;2021-01-01T11:06:01.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
361;361;2021-01-01T11:06:01.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
362;362;2021-01-01T11:06:02.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
362;362;2021-01-01T11:06:02.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
362;362;2021-01-01T11:06:02.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
363;363;2021-01-01T11:06:03.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
363;363;2021-01-01T11:06:03.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
363;363;2021-01-01T11:06:03.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
364;364;2021-01-01T11:06:04.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
364;364;2021-01-01T11:06:04.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
364;364;2021-01-01T11:06:04.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
365;365;2021-01-01T11:06:05.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
365;365;2021-01-01T11:06:05.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
365;365;2021-01-01T11:06:05.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
366;366;2021-01-01T11:06:06.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
366;366;2021-01-01T11:06:06.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
366;366;2021-01-01T11:06:06.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
367;367;2021-01-01T11:06:07.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
367;367;2021-01-01T11:06:07.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
367;367;2021-01-01T11:06:07.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
368;368;2021-01-01T11:06:08.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
368;368;2021-01-01T11:06:08.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
368;368;2021-01-01T11:06:08.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
369;369;2021-01-01T11:06:09.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
369;369;2021-01-01T11:06:09.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
369;369;2021-01-01T11:06:09.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
370;370;2021-01-01T11:06:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
370;370;2021-01-01T11:06:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
370;370;2021-01-01T11:06:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
371;371;2021-01-01T11:06:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
371;371;2021-01-01T11:06:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
371;371;2021-01-01T11:06:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
372;372;2021-01-01T11:06:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
372;372;2021-01-01T11:06:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
372;372;2021-01-01T11:06:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
373;373;2021-01-01T11:06:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
373;373;2021-01-01T11:06:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
373;373;2021-01-01T11:06:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
374;374;2021-01-01T11:06:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
374;374;2021-01-01T11:06:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
374;374;2021-01-01T11:06:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
375;375;2021-01-01T11:06:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
375;375;2021-01-01T11:06:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
375;375;2021-01-01T11:06:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
376;376;2021-01-01T11:06:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
376;376;2021-01-01T11:06:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
376;376;2021-01-01T11:06:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
377;377;2021-01-01T11:06:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
377;377;2021-01-01T11:06:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
377;377;2021-01-01T11:06:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
378;378;2021-01-01T11:06:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
378;378;2021-01-01T11:06:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
378;378;2021-01-01T11:06:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
379;379;2021-01-01T11:06:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
379;379;2021-01-01T11:06:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
379;379;2021-01-01T11:06:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
380;380;2021-01-01T11:06:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
380;380;2021-01-01T11:06:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
380;380;2021-01-01T11:06:20.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
381;381;2021-01-01T11:06:21.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
381;381;2021-01-01T11:06:21.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
381;381;2021-01-01T11:06:21.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
382;382;2021-01-01T11:06:22.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
382;382;2021-01-01T11:06:22.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
382;382;2021-01-01T11:06:22.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
383;383;2021-01-01T11:06:23.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
383;383;2021-01-01T11:06:23.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
383;383;2021-01-01T11:06:23.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
384;384;2021-01-01T11:06:24.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
384;384;2021-01-01T11:06:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
384;384;2021-01-01T11:06:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
385;385;2021-01-01T11:06:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
385;385;2021-01-01T11:06:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
385;385;2021-01-01T11:06:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
386;386;2021-01-01T11:06:26.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
386;386;2021-01-01T11:06:26.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
386;386;2021-01-01T11:06:26.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
387;387;2021-01-01T11:06:27.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
387;387;2021-01-01T11:06:27.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
387;387;2021-01-01T11:06:27.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
388;388;2021-01-01T11:06:28.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
388;388;2021-01-01T11:06:28.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
388;388;2021-01-01T11:06:28.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
389;389;2021-01-01T11:06:29.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
389;389;2021-01-01T11:06:29.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
389;389;2021-01-01T11:06:29.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
390;390;2021-01-01T11:06:30.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
390;390;2021-01-01T11:06:30.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
390;390;2021-01-01T11:06:30.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
391;391;2021-01-01T11:06:31.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
391;391;2021-01-01T11:06:31.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
391;391;2021-01-01T11:06:31.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
392;392;2021-01-01T11:06:32.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
392;392;2021-01-01T11:06:32.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
392;392;2021-01-01T11:06:32.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
393;393;2021-01-01T11:06:33.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
393;393;2021-01-01T11:06:33.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
393;393;2021-01-01T11:06:33.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
394;394;2021-01-01T11:06:34.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
394;394;2021-01-01T11:06:34.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
394;394;2021-01-01T11:06:34.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
395;395;2021-01-01T11:06:35.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
395;395;2021-01-01T11:06:35.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
395;395;2021-01-01T11:06:35.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
396;396;2021-01-01T11:06:36.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
396;396;2021-01-01T11:06:36.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
396;396;2021-01-01T11:06:36.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
397;397;2021-01-01T11:06:37.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
397;397;2021-01-01T11:06:37.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
397;397;2021-01-01T11:06:37.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
398;398;2021-01-01T11:06:38.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
398;398;2021-01-01T11:06:38.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
398;398;2021-01-01T11:06:38.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
399;399;2021-01-01T11:06:39.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
399;399;2021-01-01T11:06:39.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
399;399;2021-01-01T11:06:39.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
400;400;2021-01-01T11:06:40.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
400;400;2021-01-01T11:06:40.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
400;400;2021-01-01T11:06:40.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
401;401;2021-01-01T11:06:41.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
401;401;2021-01-01T11:06:41.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
401;401;2021-01-01T11:06:41.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
402;402;2021-01-01T11:06:42.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
402;402;2021-01-01T11:06:42.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
402;402;2021-01-01T11:06:42.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
403;403;2021-01-01T11:06:43.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
403;403;2021-01-01T11:06:43.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
403;403;2021-01-01T11:06:43.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
404;404;2021-01-01T11:06:44.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
404;404;2021-01-01T11:06:44.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
404;404;2021-01-01T11:06:44.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
405;405;2021-01-01T11:06:45.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
405;405;2021-01-01T11:06:45.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
405;405;2021-01-01T11:06:45.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
406;406;2021-01-01T11:06:46.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
406;406;2021-01-01T11:06:46.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
406;406;2021-01-01T11:06:46.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
407;407;2021-01-01T11:06:47.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
407;407;2021-01-01T11:06:47.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
407;407;2021-01-01T11:06:47.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
408;408;2021-01-01T11:06:48.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
408;408;2021-01-01T11:06:48.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
408;408;2021-01-01T11:06:48.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
409;409;2021-01-01T11:06:49.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
409;409;2021-01-01T11:06:49.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
409;409;2021-01-01T11:06:49.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
410;410;2021-01-01T11:06:50.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
410;410;2021-01-01T11:06:50.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
410;410;2021-01-01T11:06:50.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
411;411;2021-01-01T11:06:51.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
411;411;2021-01-01T11:06:51.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
411;411;2021-01-01T11:06:51.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
412;412;2021-01-01T11:06:52.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
412;412;2021-01-01T11:06:52.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
412;412;2021-01-01T11:06:52.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
413;413;2021-01-01T11:06:53.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
413;413;2021-01-01T11:06:53.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
413;413;2021-01-01T11:06:53.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
414;414;2021-01-01T11:06:54.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
414;414;2021-01-01T11:06:54.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
414;414;2021-01-01T11:06:54.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
415;415;2021-01-01T11:06:55.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
415;415;2021-01-01T11:06:55.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
415;415;2021-01-01T11:06:55.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
416;416;2021-01-01T11:06:56.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
416;416;2021-01-01T11:06:56.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
416;416;2021-01-01T11:06:56.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
417;417;2021-01-01T11:06:57.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
417;417;2021-01-01T11:06:57.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
417;417;2021-01-01T11:06:57.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
418;418;2021-01-01T11:06:58.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
418;418;2021-01-01T11:06:58.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
418;418;2021-01-01T11:06:58.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
419;419;2021-01-01T11:06:59.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
419;419;2021-01-01T11:06:59.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
419;419;2021-01-01T11:06:59.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
420;420;2021-01-01T11:07:00.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
420;420;2021-01-01T11:07:00.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
420;420;2021-01-01T11:07:00.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
421;421;2021-01-01T11:07:01.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
421;421;2021-01-01T11:07:01.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
421;421;2021-01-01T11:07:01.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
422;422;2021-01-01T11:07:02.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
422;422;2021-01-01T11:07:02.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
422;422;2021-01-01T11:07:02.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
423;423;2021-01-01T11:07:03.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
423;423;2021-01-01T11:07:03.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
423;423;2021-01-01T11:07:03.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
424;424;2021-01-01T11:07:04.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
424;424;2021-01-01T11:07:04.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
424;424;2021-01-01T11:07:04.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
425;425;2021-01-01T11:07:05.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
425;425;2021-01-01T11:07:05.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
425;425;2021-01-01T11:07:05.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
426;426;2021-01-01T11:07:06.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
426;426;2021-01-01T11:07:06.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
426;426;2021-01-01T11:07:06.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
427;427;2021-01-01T11:07:07.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
427;427;2021-01-01T11:07:07.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
427;427;2021-01-01T11:07:07.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
428;428;2021-01-01T11:07:08.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
428;428;2021-01-01T11:07:08.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
428;428;2021-01-01T11:07:08.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
429;429;2021-01-01T11:07:09.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
429;429;2021-01-01T11:07:09.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
429;429;2021-01-01T11:07:09.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
430;430;2021-01-01T11:07:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
430;430;2021-01-01T11:07:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
430;430;2021-01-01T11:07:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
431;431;2021-01-01T11:07:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
431;431;2021-01-01T11:07:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
431;431;2021-01-01T11:07:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
432;432;2021-01-01T11:07:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
432;432;2021-01-01T11:07:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
432;432;2021-01-01T11:07:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
433;433;2021-01-01T11:07:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
433;433;2021-01-01T11:07:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
433;433;2021-01-01T11:07:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
434;434;2021-01-01T11:07:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
434;434;2021-01-01T11:07:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
434;434;2021-01-01T11:07:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
435;435;2021-01-01T11:07:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
435;435;2021-01-01T11:07:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
435;435;2021-01-01T11:07:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
436;436;2021-01-01T11:07:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
436;436;2021-01-01T11:07:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
436;436;2021-01-01T11:07:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
437;437;2021-01-01T11:07:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
437;437;2021-01-01T11:07:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
437;437;2021-01-01T11:07:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
438;438;2021-01-01T11:07:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
438;438;2021-01-01T11:07:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
438;438;2021-01-01T11:07:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
439;439;2021-01-01T11:07:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
439;439;2021-01-01T11:07:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
439;439;2021-01-01T11:07:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
440;440;2021-01-01T11:07:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
440;440;2021-01-01T11:07:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
