Tick;Step;DateTime;ID
548;548;2021-01-01T11:09:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
548;548;2021-01-01T11:09:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
548;548;2021-01-01T11:09:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
549;549;2021-01-01T11:09:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
549;549;2021-01-01T11:09:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
549;549;2021-01-01T11:09:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
550;550;2021-01-01T11:09:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
550;550;2021-01-01T11:09:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
550;550;2021-01-01T11:09:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
551;551;2021-01-01T11:09:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
551;551;2021-01-01T11:09:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
551;551;2021-01-01T11:09:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
552;552;2021-01-01T11:09:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
552;552;2021-01-01T11:09:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
552;552;2021-01-01T11:09:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
553;553;2021-01-01T11:09:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
553;553;2021-01-01T11:09:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
553;553;2021-01-01T11:09:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
554;554;2021-01-01T11:09:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
554;554;2021-01-01T11:09:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
554;554;2021-01-01T11:09:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
555;555;2021-01-01T11:09:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
555;555;2021-01-01T11:09:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
555;555;2021-01-01T11:09:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
556;556;2021-01-01T11:09:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
556;556;2021-01-01T11:09:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
556;556;2021-01-01T11:09:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
557;557;2021-01-01T11:09:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
557;557;2021-01-01T11:09:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
557;557;2021-01-01T11:09:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
558;558;2021-01-01T11:09:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
558;558;2021-01-01T11:09:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
558;558;2021-01-01T11:09:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
559;559;2021-01-01T11:09:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
559;559;2021-01-01T11:09:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
559;559;2021-01-01T11:09:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
560;560;2021-01-01T11:09:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
560;560;2021-01-01T11:09:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
560;560;2021-01-01T11:09:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
561;561;2021-01-01T11:09:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
561;561;2021-01-01T11:09:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
561;561;2021-01-01T11:09:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
562;562;2021-01-01T11:09:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
562;562;2021-01-01T11:09:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
562;562;2021-01-01T11:09:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
563;563;2021-01-01T11:09:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
563;563;2021-01-01T11:09:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
563;563;2021-01-01T11:09:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
564;564;2021-01-01T11:09:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
564;564;2021-01-01T11:09:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
564;564;2021-01-01T11:09:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
565;565;2021-01-01T11:09:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
565;565;2021-01-01T11:09:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
565;565;2021-01-01T11:09:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
566;566;2021-01-01T11:09:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
566;566;2021-01-01T11:09:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
566;566;2021-01-01T11:09:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
567;567;2021-01-01T11:09:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
567;567;2021-01-01T11:09:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
567;567;2021-01-01T11:09:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
568;568;2021-01-01T11:09:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
568;568;2021-01-01T11:09:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
568;568;2021-01-01T11:09:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
569;569;2021-01-01T11:09:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
569;569;2021-01-01T11:09:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
569;569;2021-01-01T11:09:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
570;570;2021-01-01T11:09:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
570;570;2021-01-01T11:09:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
570;570;2021-01-01T11:09:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
571;571;2021-01-01T11:09:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
571;571;2021-01-01T11:09:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
571;571;2021-01-01T11:09:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
572;572;2021-01-01T11:09:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
572;572;2021-01-01T11:09:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
572;572;2021-01-01T11:09:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
573;573;2021-01-01T11:09:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
573;573;2021-01-01T11:09:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
573;573;2021-01-01T11:09:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
574;574;2021-01-01T11:09:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
574;574;2021-01-01T11:09:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
574;574;2021-01-01T11:09:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
575;575;2021-01-01T11:09:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
575;575;2021-01-01T11:09:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
575;575;2021-01-01T11:09:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
576;576;2021-01-01T11:09:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
576;576;2021-01-01T11:09:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
576;576;2021-01-01T11:09:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
577;577;2021-01-01T11:09:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
577;577;2021-01-01T11:09:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
577;577;2021-01-01T11:09:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
578;578;2021-01-01T11:09:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
578;578;2021-01-01T11:09:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
578;578;2021-01-01T11:09:38.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
579;579;2021-01-01T11:09:39.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
579;579;2021-01-01T11:09:39.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
579;579;2021-01-01T11:09:39.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
580;580;2021-01-01T11:09:40.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
580;580;2021-01-01T11:09:40.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
580;580;2021-01-01T11:09:40.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
581;581;2021-01-01T11:09:41.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
581;581;2021-01-01T11:09:41.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
581;581;2021-01-01T11:09:41.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
582;582;2021-01-01T11:09:42.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
582;582;2021-01-01T11:09:42.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
582;582;2021-01-01T11:09:42.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
583;583;2021-01-01T11:09:43.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
583;583;2021-01-01T11:09:43.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
583;583;2021-01-01T11:09:43.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
584;584;2021-01-01T11:09:44.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
584;584;2021-01-01T11:09:44.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
584;584;2021-01-01T11:09:44.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
585;585;2021-01-01T11:09:45.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
585;585;2021-01-01T11:09:45.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
585;585;2021-01-01T11:09:45.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
586;586;2021-01-01T11:09:46.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
586;586;2021-01-01T11:09:46.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
586;586;2021-01-01T11:09:46.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
587;587;2021-01-01T11:09:47.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
587;587;2021-01-01T11:09:47.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
587;587;2021-01-01T11:09:47.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
588;588;2021-01-01T11:09:48.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
588;588;2021-01-01T11:09:48.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
588;588;2021-01-01T11:09:48.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
589;589;2021-01-01T11:09:49.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
589;589;2021-01-01T11:09:49.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
589;589;2021-01-01T11:09:49.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
590;590;2021-01-01T11:09:50.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
590;590;2021-01-01T11:09:50.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
590;590;2021-01-01T11:09:50.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
591;591;2021-01-01T11:09:51.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
591;591;2021-01-01T11:09:51.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
591;591;2021-01-01T11:09:51.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
592;592;2021-01-01T11:09:52.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
592;592;2021-01-01T11:09:52.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
592;592;2021-01-01T11:09:52.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
593;593;2021-01-01T11:09:53.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
593;593;2021-01-01T11:09:53.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
593;593;2021-01-01T11:09:53.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
594;594;2021-01-01T11:09:54.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
594;594;2021-01-01T11:09:54.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
594;594;2021-01-01T11:09:54.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
595;595;2021-01-01T11:09:55.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
595;595;2021-01-01T11:09:55.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
595;595;2021-01-01T11:09:55.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
596;596;2021-01-01T11:09:56.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
596;596;2021-01-01T11:09:56.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
596;596;2021-01-01T11:09:56.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
597;597;2021-01-01T11:09:57.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
597;597;2021-01-01T11:09:57.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
597;597;2021-01-01T11:09:57.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
598;598;2021-01-01T11:09:58.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
598;598;2021-01-01T11:09:58.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
598;598;2021-01-01T11:09:58.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
599;599;2021-01-01T11:09:59.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
599;599;2021-01-01T11:09:59.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
599;599;2021-01-01T11:09:59.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
600;600;2021-01-01T11:10:00.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
600;600;2021-01-01T11:10:00.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
600;600;2021-01-01T11:10:00.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
601;601;2021-01-01T11:10:01.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
601;601;2021-01-01T11:10:01.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
601;601;2021-01-01T11:10:01.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
602;602;2021-01-01T11:10:02.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
602;602;2021-01-01T11:10:02.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
602;602;2021-01-01T11:10:02.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
603;603;2021-01-01T11:10:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
603;603;2021-01-01T11:10:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
603;603;2021-01-01T11:10:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
604;604;2021-01-01T11:10:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
604;604;2021-01-01T11:10:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
604;604;2021-01-01T11:10:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
605;605;2021-01-01T11:10:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
605;605;2021-01-01T11:10:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
605;605;2021-01-01T11:10:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
606;606;2021-01-01T11:10:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
606;606;2021-01-01T11:10:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
606;606;2021-01-01T11:10:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
607;607;2021-01-01T11:10:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
607;607;2021-01-01T11:10:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
607;607;2021-01-01T11:10:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
608;608;2021-01-01T11:10:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
608;608;2021-01-01T11:10:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
608;608;2021-01-01T11:10:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
609;609;2021-01-01T11:10:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
609;609;2021-01-01T11:10:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
609;609;2021-01-01T11:10:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
610;610;2021-01-01T11:10:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
610;610;2021-01-01T11:10:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
610;610;2021-01-01T11:10:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
611;611;2021-01-01T11:10:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
611;611;2021-01-01T11:10:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
611;611;2021-01-01T11:10:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
612;612;2021-01-01T11:10:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
612;612;2021-01-01T11:10:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
612;612;2021-01-01T11:10:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
613;613;2021-01-01T11:10:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
613;613;2021-01-01T11:10:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
613;613;2021-01-01T11:10:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
614;614;2021-01-01T11:10:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
614;614;2021-01-01T11:10:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
614;614;2021-01-01T11:10:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
615;615;2021-01-01T11:10:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
615;615;2021-01-01T11:10:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
615;615;2021-01-01T11:10:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
616;616;2021-01-01T11:10:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
616;616;2021-01-01T11:10:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
616;616;2021-01-01T11:10:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
617;617;2021-01-01T11:10:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
617;617;2021-01-01T11:10:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
617;617;2021-01-01T11:10:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
618;618;2021-01-01T11:10:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
618;618;2021-01-01T11:10:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
618;618;2021-01-01T11:10:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
619;619;2021-01-01T11:10:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
619;619;2021-01-01T11:10:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
619;619;2021-01-01T11:10:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
620;620;2021-01-01T11:10:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
620;620;2021-01-01T11:10:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
620;620;2021-01-01T11:10:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
621;621;2021-01-01T11:10:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
621;621;2021-01-01T11:10:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
621;621;2021-01-01T11:10:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
622;622;2021-01-01T11:10:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
622;622;2021-01-01T11:10:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
622;622;2021-01-01T11:10:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
623;623;2021-01-01T11:10:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
623;623;2021-01-01T11:10:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
623;623;2021-01-01T11:10:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
624;624;2021-01-01T11:10:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
624;624;2021-01-01T11:10:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
624;624;2021-01-01T11:10:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
625;625;2021-01-01T11:10:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
625;625;2021-01-01T11:10:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
625;625;2021-01-01T11:10:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
626;626;2021-01-01T11:10:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
626;626;2021-01-01T11:10:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
626;626;2021-01-01T11:10:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
627;627;2021-01-01T11:10:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
627;627;2021-01-01T11:10:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
627;627;2021-01-01T11:10:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
628;628;2021-01-01T11:10:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
628;628;2021-01-01T11:10:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
628;628;2021-01-01T11:10:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
629;629;2021-01-01T11:10:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
629;629;2021-01-01T11:10:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
629;629;2021-01-01T11:10:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
630;630;2021-01-01T11:10:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
630;630;2021-01-01T11:10:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
630;630;2021-01-01T11:10:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
631;631;2021-01-01T11:10:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
631;631;2021-01-01T11:10:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
631;631;2021-01-01T11:10:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
632;632;2021-01-01T11:10:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
632;632;2021-01-01T11:10:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
632;632;2021-01-01T11:10:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
633;633;2021-01-01T11:10:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
633;633;2021-01-01T11:10:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
633;633;2021-01-01T11:10:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
634;634;2021-01-01T11:10:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
634;634;2021-01-01T11:10:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
634;634;2021-01-01T11:10:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
635;635;2021-01-01T11:10:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
635;635;2021-01-01T11:10:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
635;635;2021-01-01T11:10:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
636;636;2021-01-01T11:10:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
636;636;2021-01-01T11:10:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
636;636;2021-01-01T11:10:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
637;637;2021-01-01T11:10:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
637;637;2021-01-01T11:10:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
637;637;2021-01-01T11:10:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
638;638;2021-01-01T11:10:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
638;638;2021-01-01T11:10:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
