Tick,Step,DateTime,_initNumFriends,_initNumKins,FriendWeight,KinWeight,LocationName,moveProbabilityCamp,moveProbabilityOther,X,Y,ID
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,fcb99c96-9cde-4727-9ede-7cb1b048f7be
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,3561f695-2834-4319-9638-eed24dfb6f0d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,3d77ec3a-af73-43f7-99cb-df9e8dfdc18c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2af76f0c-9bb3-47a6-b200-f07da811f186
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,55475f7b-42bb-4b0c-b635-5fe334fb5a5a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0987ef48-86e7-4dc9-9174-74a0181a1385
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,1c53f7e6-babc-4892-9dc5-4843cd41885d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,2fb4dcd0-3261-4651-80bf-e45ce246c66b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,f62013e3-907e-4a93-88b9-8d48dedc5ff5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'rima,0.3,0.7,37,65592915445477,36,46016523077329,913fd115-ce61-4fc9-a404-67a88019be92
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,f77a8d49-ed40-4c18-a310-427ba0af56b9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d7c223e6-d9d2-4a38-802d-37ec97702020
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,d80303ce-9f97-40c3-ae49-a4d917694404
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b97536d3-1e31-4790-884a-05e2332ddb06
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d6a8c277-9959-417e-ba4b-206a30a142da
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6b5eb121-58c0-4a7b-ac57-e4ab2ba90a1a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Salqin,0.3,0.7,36,430139842436795,36,138730223678984,2862d8bc-89e9-401e-bcd6-ae7eac46a10b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,65fc4fad-a660-4e50-96c7-093a7c528ee5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,2fee4580-c493-4199-b4c8-9953266d10a5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,25c10361-e204-4cbd-8ebc-b367e711e400
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,5ff30cc6-d94b-4c76-8ec9-f184d8f2e9bf
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,eecc92c3-72f0-46b6-8ba2-8cc9ec543ae7
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,56c4431e-0a0f-42de-b6ac-75237a429afd
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,02bcc590-48a5-4705-a076-7739696312c1
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,d0f6f330-560d-471a-b446-ea7fd2df539a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,74ff5eb4-c18b-4e5b-b184-dadc93ed5809
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,898e020a-2302-47d3-8b07-ce9a19d0dc92
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,bde9b9d7-1c5e-4654-b15c-6418c028358e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b936ee6b-8366-45ad-a916-7e3e509bd692
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d2bcfe77-35fa-44e9-b912-1fc9b0ee30be
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,As-Sweida,0.3,0.7,36,573110229549016,32,6743225982044,7dd06fcc-b885-45c6-867b-07b5c954910b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,96c062fb-ec71-47e9-bec0-61dd6720bdea
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,ba3d0845-bef8-48d4-9d9a-24c6b8c9f722
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,55a2f5b1-c6ea-468c-839a-2fa2e3fde180
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,18cb7711-197d-4777-b1fc-abcd6fa8373d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8cace0ec-cecd-40c0-b033-9122c9a93f9a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,32558174-abb9-4252-bc27-a68cf5945076
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Ghandorah,0.3,0.7,37,75028721529785,36,6716178996507,08af087d-5e44-461b-8d2a-1ab7fee10952
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Idleb,0.3,0.7,36,58741533164263,35,91664269099763,837870c7-130f-4594-b5ee-ff4b38b6e036
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,44511168-16e3-44ce-bf5e-206d298d1d25
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,63f61c90-0021-4ba7-a7c4-813900f30d8e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Qourqeena,0.3,0.7,36,605789242915186,36,16019681788162,d5f6f631-df8d-4d3e-acc0-15eb59007057
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,7fd24779-9a0f-4a43-a295-61558d81448e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mazra'a,0.3,0.7,36,45740043096065,32,813589191318435,de7e9957-4d14-44b3-b57e-7bec9a7bfe7a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,b6fe7ded-58fd-4fd4-a1fd-043d51fc0bfa
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,dd70b3e4-84ec-49fe-831e-50278d999ba2
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,df7d1002-5954-4431-b7cf-37259da198eb
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Quneitra,0.3,0.7,35,76858227569444,33,07467400905445,e58b0dfc-a0f1-4372-a3c4-b6eef50db5a1
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e8b0f521-3dd8-4834-8e02-6f7020db6c25
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b6364fea-0ded-4697-b4c8-eeb2ee71f3b8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ae447590-4319-4751-a411-f536beb6823b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Ein Elniser,0.3,0.7,36,91658133039176,34,817145437368126,650e35e9-c2df-4e8b-aedd-6a2d4fe5a14c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,b4fefcd4-9005-4131-8392-42fdc49edc4d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,bbbf1f4b-e31d-430c-ad66-b0da3fac4961
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,9062fbe8-840c-42a1-a989-7d2b406cc45b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,fc9ee822-f1ef-454c-9867-3aa1952fc50c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0a6094e8-f747-47ce-b903-4bc5a05170c8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,287df71c-e59b-426a-9fa2-4f5b27cbf14e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,da940893-c9fa-4c7c-8f6a-4489c2807075
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,9b8d174d-0e96-4cbc-8cf5-16cd83decfbc
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,284f5219-4845-4b2b-b37b-c7665c0a320d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,2b12ce74-c526-4c18-be25-aee39af34bf9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,33b04a10-42a7-4fe9-992b-e312c05203e4
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,44ab28ce-2b92-4d0b-a5c3-1dfc611f5455
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d5812a01-c4fd-4494-a6d5-445119ebe4c2
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,a2550a6e-a400-45b8-8df2-691e33a3d621
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Idleb,0.3,0.7,36,58741533164263,35,91664269099763,d17e4042-6711-4013-a15a-e41fda42184c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d13a5da3-358d-417b-9d50-4bae3261a902
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,196bf687-a2b0-4d1e-bc8a-41458b778ffd
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,fe0a9a68-9727-4f14-b06c-a2146a09b73f
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,ae236b4f-e7f3-45b8-9332-c36c52b25954
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ce73d647-4088-48b1-aae5-18552ed44d9a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Darkosh,0.3,0.7,36,395110687299,35,969939385068955,24a29257-d4da-4cd5-889c-9119bdf7a93e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f8810b1e-efaf-4dfe-b98d-4e3064b31dda
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mazra'a,0.3,0.7,36,45740043096065,32,813589191318435,fc06fce6-bc10-43ac-a6b4-f6c2e23bc432
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,5a11fe19-9c71-4ca0-8972-0b4594467701
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Harim,0.3,0.7,36,51424957911609,36,19957656355277,0a59c803-2a23-4b8d-9ba9-75a38960561a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2e939fac-fa17-4e88-8bf7-c28a1843a97a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Darkosh,0.3,0.7,36,395110687299,35,969939385068955,85b9909a-3fb3-46c7-a85e-97bb7f8fce67
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,f60b3e3a-18ad-4409-88a7-e931d5748420
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,18b994d4-a1f0-4df9-b3d3-e4089ce03be9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,c4c0269b-cbfe-48e6-af5e-4b627137d202
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e0d5c4bf-d083-4801-ba54-f6dfc92348b6
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,92e242f1-1876-4844-8e67-f35f5cd8e2b4
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Sheikh Badr,0.3,0.7,36,07267913270198,35,00099629014279,00583fa0-e253-40c3-ac5a-b0a1ff8ffdb9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,5490e729-4ce5-4ed2-9aeb-3cfe2726b540
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Ein Elfijeh,0.3,0.7,36,18733977112539,33,6360749454712,a935e5e9-3b0b-4e0f-a574-502b38fd33e4
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,38cebdfa-fa24-4b2f-afa5-670b96634ab5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,6bbb3090-27c6-4b6f-8332-d1b920dfe9ba
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,4df91189-14ed-4139-951f-5dcea3d73233
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Ash-Shajara,0.3,0.7,35,88385795212507,32,788875606024405,007e1a1c-7345-43de-89fa-3d83fcd5b523
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Idleb,0.3,0.7,36,58741533164263,35,91664269099763,b3a036a2-bfd2-4f0f-a711-5e8972a8dc2b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e5d24bf9-feaf-4337-a2e7-4b6ed7c6d43c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,a614962f-6b77-49b0-b1c5-a240c2b4d8cc
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,1b913fd6-a9b4-4239-acde-a995307e24c5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e4e680ce-6550-42ff-91d5-dd33c4392393
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,981fc974-b4d0-44bf-98b4-bed832b882a2
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Muhradah,0.3,0.7,36,55115072160175,35,242061837541236,4849b995-791b-4e41-b2b0-cad6e48c55c5
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Idleb,0.3,0.7,36,58741533164263,35,91664269099763,97586cbd-3854-4cee-a1ce-b415b438489b
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Rabee'a,0.3,0.7,36,060823072812084,35,787424552266735,e1f5e257-34f5-453c-a652-7a6eeaee3c1d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e46ba7e1-dc22-480a-a3e9-bc6bfc0440e8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6529243f-dc28-49f9-a9a1-f558598f4c68
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Muhradah,0.3,0.7,36,55115072160175,35,242061837541236,e319fd5f-afbf-4031-bdcf-99072a80919d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,02b9590b-ca9a-409e-83b4-5f4d9ecddbf4
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d04302ad-6f40-478f-8568-fffc62b69ddc
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2ea79f30-2235-4e86-b7f5-409d54e06a74
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d1a62552-6e39-433a-84e2-cb4586d7c4be
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,25a9dd59-bac4-4b57-a543-c00af334067a
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,80927f8a-15b4-4f73-8428-b7b8d2969db1
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ca15113f-6da5-4005-bd14-0e6a9d4d93e4
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,7262ec02-94d6-47be-b0be-6019c232b82d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e6ba3b2a-d9a7-4427-b8b5-eabba55c1d55
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,2607707c-255a-48b9-9519-30a771cc1f70
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,cce29954-bd19-4470-a688-394b9aa25cae
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,d915ef69-d4ac-47e9-8d14-55ab568ce502
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,431205e2-14b9-4900-819b-51e2020a2f98
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e4496db9-0f12-44e6-946f-86174025466d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,0f52ecd5-219e-4bbf-a80b-3a587f4b99d9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,ea08ab20-cfb6-4600-bb46-72ccd3292de8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6d97868d-c0b4-4f41-a3eb-7607b607d717
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,bfc94305-9abf-4665-ae8f-4fbe607679d0
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Al-Malikeyyeh,0.3,0.7,42,13440967643233,37,08724893335899,b8bd80ed-b46e-437c-b9e5-c584022950d6
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,a1a28a08-f6e7-4142-83fd-42558a75a627
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'rima,0.3,0.7,37,65592915445477,36,46016523077329,85fad080-b423-4518-b3a3-445952d2f5a8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,7aae5978-cc02-4817-a731-2ec6a37c9fcb
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,901fccc2-a7ce-42b0-a343-9bcffb996b98
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e0ae3e37-38ce-4da5-a97c-61f6481bf31e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,01cc31dd-67ba-48c8-b197-de27b98e491f
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,babd249b-72a9-40fa-a5ea-8b9f94ab9a3c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Ein Shaqaq,0.3,0.7,36,01864189972247,35,39324354834109,6049c207-7837-4e52-ae99-6af20810446d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4c955e97-4f53-404d-b616-35b601317e42
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,93ce0e98-37c0-4b43-ab65-97878a4b8ce9
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c8569ca4-0917-4a38-85f8-fa913a7a50f8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,9abc8928-e718-4e9b-8c6c-9c99d0084078
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a6a09355-a53b-4cc6-a2d7-f4289e4ebab6
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,5bd63f85-f868-443a-a9e7-b2caee15146e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,cf41803c-7235-4faa-ac9e-623758a9db3e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,16650322-255a-4389-860d-dcf6e167eb31
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f0d81336-8316-4e77-a8b7-9e8823329e68
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,3c054239-9294-4e00-9ca1-ce793f9d37eb
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c7060dbd-a898-4b01-a6cf-abb51e0403af
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,78e0b5a3-d975-4c0a-9d22-68d6efe0e2aa
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dhameer,0.3,0.7,37,118446223371514,33,411946604449604,2d0b1599-c556-4449-a3c4-6cdf533e911c
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,503893f1-3660-4405-bc40-6bc79c4e6f74
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,08a328be-e0de-4118-b2c1-30c519ed479e
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,721e1617-7976-4ecc-9548-9337f87ba4ed
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e7b51a38-c058-4cc4-8c73-97e9785a0aee
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d74ca6f3-dbb3-4f84-ae72-f981bc20d552
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,a7a76625-ff1e-4116-aed9-107f4dfc4b94
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,b4531411-de60-455e-b569-27c95f58f0f8
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,9b5eeb52-a34b-420f-926c-874648d5585d
2,2,2011-03-03T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,dab49dcd-8168-4b22-92d4-11289d7a51b1
